Train_labels,Train_pred
66.31547011417769,65.49638366699219
63.80168427279716,63.02302551269531
29.651575388774628,29.777095794677734
60.160554583501614,60.038543701171875
44.487616705904486,45.973182678222656
40.586781695888874,41.05610275268555
63.73808105549399,62.39777374267578
44.87521505390258,46.593589782714844
47.96309444149769,47.021324157714844
48.03746020303408,46.06039047241211
50.405899448960206,50.9847412109375
38.1868,38.037357330322266
46.43499253868914,47.06406021118164
39.449160807933225,38.88452911376953
67.72319876470787,68.51518249511719
50.83788258177495,51.47181701660156
49.54512627390737,49.310455322265625
65.18533677494614,59.21021270751953
59.7621833899284,60.327980041503906
60.26524724160678,59.37716293334961
45.61086139859224,47.072052001953125
31.93548149593496,29.865177154541016
62.0413340537484,63.13507843017578
68.38679120096353,68.09809875488281
61.65871376259142,61.777008056640625
59.6840425026861,59.978363037109375
50.90585300972762,52.28445816040039
57.098997676114735,57.20615005493164
43.69898356365567,43.62922286987305
54.10295407823868,53.17295837402344
44.497451222977425,46.76349639892578
32.775234559916754,31.513900756835938
55.244212193682,55.581504821777344
29.650826883935235,29.590862274169922
51.956621819068474,49.72059631347656
64.91443222140853,62.82884216308594
39.78276907434068,41.02206039428711
66.16883862933376,66.65345764160156
37.64478546000001,37.96799087524414
63.83632669246465,63.646583557128906
36.30090625293949,36.53032302856445
44.534985999019696,47.32197570800781
49.957313926120925,45.73810958862305
45.679041074407834,45.04551696777344
68.290094123199,68.3613052368164
62.85530124029336,62.546112060546875
35.04098866816429,34.742835998535156
52.33467469828303,51.803775787353516
65.98936387891929,66.49037170410156
38.86671440425653,38.132720947265625
52.80820106867253,53.460426330566406
55.139543418331954,55.478858947753906
49.555643844103805,49.10765075683594
38.1868,39.350772857666016
45.321948030331086,45.47117233276367
59.09001278772428,59.53950119018555
31.04294544116803,30.794944763183594
57.20301232855344,56.41493606567383
41.77607769308398,42.00370788574219
60.45907491589466,61.218971252441406
44.100624685329606,43.735679626464844
61.28376732856269,58.43604278564453
62.93465387234784,60.538917541503906
52.93510243590214,55.07733917236328
55.24699429534859,55.317344665527344
48.02362835372108,48.03940963745117
48.66135935994082,47.51025390625
54.426882408681,53.521514892578125
46.87337887550046,46.277587890625
31.720311095791207,31.531038284301758
32.9279655420066,30.894336700439453
47.4833016014482,48.243736267089844
51.574389690619405,51.8453369140625
61.13317485947286,57.96983337402344
40.96619146496932,41.29475784301758
31.771925897821617,29.77617835998535
56.452085373121065,55.638099670410156
57.19085648512052,56.91779327392578
63.94795647990246,63.47925567626953
48.27871250859978,50.66875457763672
65.26188197113898,64.56712341308594
54.95050629615609,54.65901184082031
68.70806304503992,68.41954040527344
42.40608829746208,42.94424057006836
51.38536741678082,48.480743408203125
47.51508023438158,48.60993957519531
56.31813238790959,57.32640075683594
52.30212718507698,51.70328140258789
36.923760990826736,46.905242919921875
55.548090512485686,54.79486083984375
37.76179976403285,38.34562683105469
49.23078480873483,48.001529693603516
47.61389226783341,48.46692657470703
40.33002222486385,40.205596923828125
32.12214916694633,32.35222244262695
68.70412603799483,69.0636215209961
60.721164224739745,61.58580780029297
43.573878920357565,43.21221923828125
34.88816949749082,34.55276870727539
57.60084680502173,56.66996765136719
37.64478546000001,37.40864181518555
39.03165648693166,39.20934295654297
47.095551470849514,46.01075744628906
56.17932013102577,55.50728225708008
34.639551223236005,35.55706787109375
52.57416586174872,51.41999816894531
57.545884862436495,56.8140754699707
38.06736127626083,38.08036804199219
57.56471182015628,57.111637115478516
63.836381398303445,62.52577209472656
50.832798936164295,50.625972747802734
63.502075224929825,62.56312561035156
66.72312864030269,66.3113784790039
53.352330983331846,54.15327453613281
59.62077322382403,59.59518814086914
42.37193759272498,42.013797760009766
56.40328700664352,56.76521301269531
66.37493806390744,66.19206237792969
49.83253209851914,46.098838806152344
65.48205520983952,64.78703308105469
61.271977832086336,61.659881591796875
55.67158583579074,55.03340148925781
52.42495532822712,52.35820007324219
47.99888414396284,47.94736862182617
62.7046167561069,63.05005645751953
66.99776944136673,67.1697998046875
37.75100234483067,37.176490783691406
38.1868,38.27574920654297
35.22361733494564,38.10330581665039
68.59664803539401,68.55404663085938
40.00826134421454,40.71646499633789
55.18589780040624,53.09820556640625
68.50101992898261,66.88375091552734
49.248138785050685,50.90538787841797
44.105335130844445,44.048583984375
60.71627790222762,59.86050033569336
45.110323664952254,45.23556900024414
36.64305237120438,34.91485595703125
37.46704220562034,34.26401138305664
49.06676222052365,47.97869873046875
64.69995778783026,60.082237243652344
37.31438961636088,37.05698776245117
58.346064182582595,58.37532043457031
32.7486674639115,34.088165283203125
46.63089874852466,46.91899871826172
54.894139143284875,54.94835662841797
55.081360623374685,55.17021942138672
68.49699692959777,68.2697982788086
41.11484247058346,40.25791931152344
64.99474790174195,64.86203002929688
35.21893596341346,38.109344482421875
38.916107622015474,37.76736068725586
34.85816527618358,34.82902526855469
45.12985846489153,45.40430450439453
42.65502956838553,47.639461517333984
35.24612179811425,36.97455596923828
50.607442516480674,50.604034423828125
51.40383456113162,51.459556579589844
53.42856874720709,51.513458251953125
45.746349318854286,43.64471435546875
50.842208411982796,50.6429443359375
38.583829583074575,40.65217590332031
55.19134128073557,55.562992095947266
59.15419827883695,57.84003829956055
52.4869429289938,53.575435638427734
68.02622046228583,68.35689544677734
68.97947454330351,68.40790557861328
31.36867129051989,30.313329696655273
49.42360472357674,50.10597229003906
60.99948506262561,62.335113525390625
35.6434522058306,36.16745376586914
42.89924399935252,41.50331115722656
38.24055313413701,37.933387756347656
30.739615565345726,29.708995819091797
51.26087270898447,51.629600524902344
63.490543894088304,63.41230010986328
30.67285065868428,31.067058563232422
34.643979031191556,36.030696868896484
59.459741710387306,58.57543182373047
53.25790159919411,51.49060821533203
67.17596368489056,66.86260223388672
36.52311918637238,37.00336456298828
43.125580996760576,44.52352523803711
50.20832376064902,51.18946075439453
37.64478546000001,38.921791076660156
39.3847153006154,36.174049377441406
53.789496625857,53.976524353027344
38.36245674814656,37.7683219909668
29.526417153366623,29.51181411743164
63.03507888609113,63.23529815673828
39.437082006571885,39.783199310302734
37.64478546000001,38.703460693359375
51.5738394785477,51.53680419921875
50.804630807618665,52.44378662109375
60.66756245952878,59.946144104003906
37.93586563684493,38.02503967285156
56.9051068402012,55.57681655883789
54.119671800946335,54.569847106933594
68.82730968810219,68.26546478271484
67.36927267300459,67.05599212646484
60.18642541860832,61.24043273925781
65.73810422062441,66.40208435058594
59.1606860438923,58.76661682128906
32.27991273637099,33.67575454711914
44.10851096102167,44.457244873046875
46.973699898942954,47.841575622558594
54.053368194311766,53.402687072753906
53.52018599730653,55.169097900390625
31.50874392569977,30.35672378540039
29.848217254677976,29.875171661376953
56.57818647085369,56.841243743896484
54.98883761453094,55.36470031738281
47.360883602981616,48.304466247558594
35.34197265026054,35.48421096801758
51.21663346158366,52.61811065673828
39.005442507965,39.120365142822266
51.78439985256482,52.366493225097656
57.57968419885309,57.33190155029297
63.32043372369829,64.19512939453125
48.68455033998104,48.575889587402344
33.95674633243289,34.09357452392578
44.43118198995466,43.644371032714844
41.85659370341656,41.43684387207031
56.70946721618564,56.5998420715332
67.78981207080915,67.74678039550781
55.78787269659601,56.29515075683594
47.602191134846414,47.29179000854492
31.165527786350797,31.047441482543945
48.778550504573786,48.94570541381836
29.449144476413615,30.952594757080078
64.480913099271,64.0623550415039
55.372450568872935,55.88269805908203
55.00038355266824,56.28861999511719
37.989513512680354,37.64949417114258
47.468738579921514,47.05363464355469
42.31602913712357,43.394020080566406
46.98310152170965,47.14349365234375
47.07984058792256,45.12046432495117
59.36182464177402,58.809234619140625
66.99946312283876,67.05424499511719
66.54475766939711,65.12899780273438
53.45165682842741,53.39133834838867
39.05506728303769,39.04069519042969
62.82676568427365,62.00347900390625
35.16056181506397,34.27691650390625
31.53859971018756,31.361928939819336
54.97306335169598,57.88837432861328
48.423941989311565,47.23760223388672
31.290240345617804,30.684978485107422
63.34536524824183,64.28042602539062
54.75153207591521,54.858612060546875
37.64478546000001,37.252655029296875
30.546513647971995,29.686952590942383
54.60081087265164,52.48175811767578
47.71569987399828,47.98530578613281
29.70082773648748,29.702945709228516
48.24060553729953,49.07097625732422
57.884731656061966,57.178314208984375
39.77812217058334,40.888580322265625
56.72860635185088,55.303932189941406
64.94321678587463,63.83399200439453
56.517239513120096,56.64139175415039
33.479481406966904,35.10803985595703
52.8368705302321,53.216888427734375
29.389538208509325,29.67289924621582
50.42078304597591,51.0160026550293
32.773296658123606,31.76169204711914
56.61018320427304,56.531394958496094
37.64478546000001,37.58147430419922
29.969000102545564,29.80240249633789
68.21069098608046,68.45079040527344
60.99684497654626,62.37066650390625
62.80645200212703,62.41352844238281
55.49306209274298,55.125938415527344
55.606132247388814,54.988677978515625
59.71481537763841,59.452423095703125
32.543000452002026,31.890663146972656
64.05412224679542,62.48835754394531
64.61826825062084,64.14093017578125
48.879417254608335,49.83648681640625
45.74533280038503,45.811279296875
65.21942136457069,65.05133819580078
46.619828859655385,45.866661071777344
46.56012095161693,46.76146697998047
66.03486567576086,66.18810272216797
50.70591581101132,52.638153076171875
52.75058766862319,51.85332489013672
64.14141013566316,63.491485595703125
51.512554441234286,51.9224853515625
57.705752058987976,58.50577163696289
51.23926531061375,51.402679443359375
47.881723610658845,47.0023078918457
43.83294307472668,44.66105651855469
29.242382232294496,30.03421974182129
65.03966472040217,65.1550521850586
42.38848183559324,42.84172058105469
43.80973567914173,42.664459228515625
61.916200656894844,62.28643798828125
45.37542275415917,44.93614959716797
64.53592181860724,64.05760955810547
45.42823594741972,45.39141082763672
42.71850807330365,43.126495361328125
38.1868,37.887451171875
38.1868,37.90110778808594
62.85586913933187,62.71209716796875
49.40044002556152,50.02994918823242
57.11100261467248,57.095054626464844
58.452758312230486,58.12583541870117
29.326847322968657,31.40705680847168
57.48564233608894,56.92011260986328
39.42061769957889,40.93214797973633
53.12845073469696,50.26994323730469
31.239377877884237,30.794246673583984
60.75136956866292,59.98204803466797
57.329341190313215,56.941307067871094
52.01138815878394,53.387725830078125
51.81189528403527,51.4039192199707
31.149271567512557,30.218595504760742
62.410099428920816,55.59891891479492
35.420267005919484,36.10374450683594
40.14052153899584,43.98979187011719
53.39852382335779,51.98004913330078
46.73450298383974,47.310028076171875
61.459009841088815,59.111228942871094
68.24420066664635,68.5928726196289
56.21016001592036,56.011268615722656
50.61380636185606,50.53014373779297
47.73164160288335,47.38655090332031
46.85916134437068,46.182281494140625
51.54453322259454,51.28473663330078
68.88681602839368,68.42821502685547
48.89535097914972,49.27920913696289
30.527847267127328,29.746402740478516
49.01790658678063,48.8306884765625
52.21068127517364,53.937992095947266
34.92410188140954,35.42353057861328
52.40549399191306,52.726158142089844
53.87743170411276,53.74507522583008
40.62285432739036,40.445396423339844
55.22397475530965,55.551544189453125
48.911150418652355,49.23109436035156
38.47836508669112,39.35932922363281
62.62630538200516,62.04273223876953
39.50078203002384,38.91830825805664
54.95108754716978,56.55059051513672
35.39735625154458,33.86086654663086
62.85722746723853,62.016448974609375
34.468155542824114,35.35560607910156
41.29072643093718,40.7724494934082
46.511363871756096,47.22254943847656
37.64478546000001,37.23525619506836
53.9937970684036,53.114662170410156
64.29293528518087,63.99525451660156
35.36009487260247,36.19597244262695
48.973749544609554,48.884830474853516
60.11196394991843,59.85503387451172
49.21272005122788,47.351417541503906
55.75589830363885,56.66240692138672
45.19124820665622,44.90998458862305
45.726347205396976,43.526649475097656
65.04398728188943,63.898170471191406
38.49861564905832,35.80707931518555
45.19111592109132,43.775177001953125
30.041351934463616,29.48137664794922
